Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,BB_width,ADX20,DI_plus,DI_minus,OBV,SMA_20,SMA_50,EMA_20,Stoch_K,Stoch_D,ATR,EMA_9,EMA_21,EMA_crossover,CCI,sp500_sentiment,guardian_sentiment,VIX_close,return,next_day_return,next_5day_avg_return
2019-03-29,2834.39990234375,2836.030029296875,2819.22998046875,2828.27001953125,3752520000,57.73605706428948,20.82321837692416,24.593051752453825,-3.769833375529665,2860.361834243562,2803.9984863281247,2747.6351384126874,0.0402021243522466,10.40648303282223,10.45926186879934,29.925790244936287,47400940000.0,2803.9984863281247,2755.6087939453128,2804.228929671033,61.99080650258017,62.33840601313642,27.851093912647418,2817.195853071944,2802.625330781189,1,-5733.562140973359,0.1284375503659248,-0.3332745070968356,13.710000038146973,0.6711706043324668,1.1502195518044496,0.4074781271817046
2019-04-01,2867.18994140625,2869.39990234375,2848.6298828125,2848.6298828125,3560090000,63.49858051998981,23.48788044643743,24.37201749125055,-0.8841370448131194,2870.430341443845,2807.7174804687497,2745.0046194936544,0.0446717744298299,10.94212445757839,10.635122889055047,33.95311649999067,50961030000.0,2807.7174804687497,2760.233393554687,2810.2252165029586,74.38445411850768,66.57718114351549,28.36173006174403,2827.194670738805,2808.494840838013,1,-5197.197462526241,0.1698097363114357,-0.2940108572894876,13.399999618530272,1.1502195518044496,0.0017455554858152,0.198372451831288
2019-04-02,2867.239990234375,2872.89990234375,2858.75,2868.239990234375,3267210000,63.50675936141814,25.31190299492073,24.559994591984587,0.7519084029361416,2879.026120574377,2811.596984863281,2744.1678491521857,0.0479650078401079,11.496050735197166,10.951266884009698,33.71777787695438,54228240000.0,2811.596984863281,2764.1639941406247,2815.6551949535697,85.50887959587887,73.96138007232223,27.346599510458745,2835.2037346379198,2813.8353089649545,1,-4826.870909532176,0.2123930032054583,-0.250566432873408,13.359999656677246,0.0017455554858152,0.2146072420089187,0.07630381202073418
2019-04-03,2873.39990234375,2885.25,2865.169921875,2876.090087890625,3570000000,64.55932527517739,26.943914755364855,25.036778624660645,1.9071361307042127,2886.709362488032,2816.694482421875,2746.679602355718,0.0497142167907085,12.181023365846864,11.561573911712626,34.7385411123858,57798240000.0,2816.694482421875,2768.973994140625,2821.1546908954915,93.03917397627556,84.31083589688735,26.827562268640264,2842.842968179086,2819.2502719993904,1,-4542.403739752303,0.0930890794843435,-0.6297091878950596,13.739999771118164,0.2146072420089187,0.2082465242994273,0.10281911870894893
2019-04-04,2879.389892578125,2881.280029296875,2867.139892578125,2873.989990234375,3038740000,65.59841164445143,28.39333726722589,25.70809035317369,2.6852469140521933,2890.920526093173,2823.21748046875,2755.5144348443278,0.0479616225762259,12.831747364964077,12.16389905008062,33.81766722963128,60836980000.0,2823.21748046875,2773.7877929687497,2826.700900579552,91.96330736093142,90.17045364436194,25.921317586505246,2850.152353058894,2824.7175102338206,1,-4658.124350255586,-0.0115355184922615,-0.4541307083434528,13.579999923706056,0.2082465242994273,0.4625717623099122,0.06193226065591732
2019-04-05,2892.739990234375,2893.239990234375,2882.989990234375,2884.159912109375,3155970000,67.86012158797732,30.27031896542485,26.620536075623928,3.649782889800921,2894.0501405714176,2830.7009765625003,2767.351812553583,0.0447586407278145,13.606496127228237,12.89375974653755,35.2153359186286,63992950000.0,2830.7009765625003,2778.795991210937,2832.990337689535,93.95613651529372,92.98620595083356,25.05908759148701,2858.66988049399,2830.9013720520525,1,-4850.907742157955,0.3979897499084472,-0.1841715648770332,12.81999969482422,0.4625717623099122,0.1046911750523666,0.10116947598484942
2019-04-08,2895.77001953125,2895.949951171875,2880.780029296875,2888.4599609375,3056460000,68.3684287700661,31.63763951088185,27.623956762675515,4.013682748206339,2901.885955196036,2836.3244750976564,2770.762994999277,0.0462298870767401,14.377932324538236,13.604839844751156,34.69895359396689,67049410000.0,2836.3244750976564,2783.41619140625,2838.9693550077936,97.84303795245329,94.5874939428928,24.35271861173794,2866.0899083014424,2836.7985218228887,1,-4485.264087730349,0.0315515145659446,-0.4611492265015841,13.18000030517578,0.1046911750523666,-0.6085976435669539,0.06763989608723395
2019-04-09,2878.199951171875,2886.8798828125,2873.330078125,2886.580078125,3032480000,62.2231019900023,30.94675825132253,28.28851706040492,2.6582411909176145,2905.201247663661,2840.6584716796874,2776.1156956957134,0.0454421231045136,14.931374047114076,14.268935087171156,33.162222583960755,64016930000.0,2840.6584716796874,2788.103188476563,2842.705602261516,94.45822782551126,95.41913409775276,24.216091668488804,2868.511916875529,2840.562288127342,1,-4271.590996056078,0.2795292334631085,-0.437107877805829,14.279999732971191,-0.6085976435669539,0.3471837754499924,0.19954399130342398
2019-04-10,2888.2099609375,2889.7099609375,2879.1298828125,2881.3701171875,3092230000,64.19755930716072,30.851319203041385,28.80107748893221,2.0502417141091698,2910.800670849891,2844.5229736328124,2778.2452764157338,0.0466002193207346,15.4981408686504,14.938036596594316,32.961985084019915,67109160000.0,2844.5229736328124,2793.067387695313,2847.0393507068475,92.2864455981812,94.86257045871524,23.30851438971282,2872.451525687923,2844.893894746447,1,-3960.175294694136,0.9070570468902588,-0.2017839989314476,13.300000190734863,0.3471837754499924,0.0038122340342693,0.08457921979864833
2019-04-11,2888.320068359375,2893.419921875,2881.989990234375,2891.919921875,2970650000,64.2197122823337,30.43374653273713,29.1276112976932,1.306135235043932,2915.268016394523,2848.514978027343,2781.7619396601635,0.0468686588500282,16.09168272554918,15.511528386331628,32.949982284194505,70079810000.0,2848.514978027343,2797.212788085937,2850.970847626136,90.04780989313385,92.26416110560876,22.460044193349404,2875.6252342222137,2848.8417287112584,1,-3770.246025971995,-0.2051342725753784,-0.3046105531975627,13.020000457763672,0.0038122340342693,0.6587578389545727,0.11537370947678793
2019-04-12,2907.409912109375,2910.5400390625,2898.3701171875,2900.860107421875,3726050000,67.9252647758293,31.282601673863155,29.558609372927197,1.7239923009359617,2923.2425077006524,2852.761474609375,2782.2804415180976,0.0494124964309736,16.901405721266666,16.199773294958533,35.00038998193247,73805860000.0,2852.761474609375,2801.278984375,2856.34599662454,94.53199149259048,92.28874899463516,22.442896086904803,2881.982169799646,2854.166109020178,1,-3409.5007069040817,0.0325483524550994,-0.3350961261561939,12.010000228881836,0.6587578389545727,-0.0629567244357108,0.0038522580245315603
2019-04-15,2905.580078125,2909.60009765625,2896.47998046875,2908.320068359375,3114530000,67.20678219640014,31.44519257287129,29.935926012916013,1.5092665599552788,2929.991348043909,2856.393481445313,2782.795614846716,0.051532022514879,17.619008510794085,16.855345618171633,34.01731085607594,70691330000.0,2856.393481445313,2805.2599853515626,2861.03495676744,95.5116489738494,93.36381678652458,21.77698330837589,2886.701751464717,2858.840106211525,1,-3183.474144440539,-0.8990505635738373,-0.0786677156575024,12.31999969482422,-0.0629567244357108,0.0509228325139962,0.19249062641158154
2019-04-16,2907.06005859375,2916.06005859375,2900.7099609375,2912.260009765625,3403120000,67.50615680375608,31.33228995196123,30.21519880072506,1.1170911512361703,2936.138999441157,2860.117980957032,2784.096962472906,0.0531593584532398,18.394629309819585,17.648017515543124,34.28702332583959,74094450000.0,2860.117980957032,2808.903784179687,2865.418299798517,95.24659037634088,95.09674361426023,21.317920047509755,2890.773412890524,2863.2237382462727,1,-3007.587390091153,-0.5040429830551147,0.0992465955870492,12.18000030517578,0.0509228325139962,-0.2276400820738859,0.13842268784805759
2019-04-17,2900.449951171875,2918.0,2895.449951171875,2916.0400390625,3648100000,64.66661496385787,30.35946833267189,30.244052707114427,0.1154156255574676,2940.016771568728,2863.928979492188,2787.841187415648,0.0531352506444007,18.97918003914232,18.299094274968205,32.60145499423362,70446350000.0,2863.928979492188,2812.1587841796872,2868.754647548361,90.17323960915466,93.64382631978164,21.40592924612513,2892.7087205467938,2866.6079394213275,1,-3090.531320128121,0.5465303733944893,-0.1462125126272439,12.600000381469728,-0.2276400820738859,0.1577846824249674,0.1765698694573776
2019-04-18,2905.030029296875,2908.39990234375,2891.89990234375,2904.81005859375,3507100000,65.74188466315483,29.61667166277084,30.118576498245712,-0.5019048354748712,2944.5471785494947,2866.4364868164066,2788.3257950833186,0.0545002075520196,19.4304777819993,18.912553545909443,31.412060674051197,73953450000.0,2866.4364868164066,2815.627182617188,2872.209445810124,85.28711526663363,90.2356484173764,21.05550572854476,2895.17298229681,2870.100856682741,1,-3070.969591365053,0.3431293964385986,-0.2201898669203122,12.09000015258789,0.1577846824249674,0.1011505816932909,0.23849993943848058
2019-04-22,2907.969970703125,2909.510009765625,2896.35009765625,2898.780029296875,3010130000,66.44772202830474,28.93172177246106,29.881205553088783,-0.9494837806277232,2945.514299597904,2871.799487304688,2798.0846750114715,0.0513370189103285,19.87806181745517,19.428620928298745,30.729224535412445,76963580000.0,2871.799487304688,2819.665581054688,2875.6152100856484,82.20210406212125,85.88748631263651,20.491534755746923,2897.732379978073,2873.543503411867,1,-3464.185218471946,0.3249911069869995,-0.0785171752795576,12.420000076293944,0.1011505816932909,0.8802351174995391,0.23968879318450012
2019-04-23,2933.679931640625,2936.31005859375,2908.530029296875,2909.989990234375,3674480000,71.90017804845598,30.11631094432687,29.9282266313364,0.188084312990469,2948.6498990406744,2878.5654785156253,2808.481057990576,0.0486939908424033,20.72384266439049,20.07716022319489,34.75836275834183,80638060000.0,2878.5654785156253,2824.1815820312504,2881.1451835670746,86.89260144776023,84.79394025883838,21.0521456939525,2904.9218903105834,2879.010451432662,1,-4198.937478138037,0.3213006019592285,-0.2149542838335037,12.279999732971191,0.8802351174995391,-0.2194168603036236,0.08266106366042122
2019-04-24,2927.25,2936.830078125,2926.050048828125,2934.0,3468480000,68.88518967992334,30.18827303135868,29.98023591134086,0.208037120017817,2951.278059874447,2884.0049804687505,2816.731901063054,0.0466525403813708,21.53489763556112,20.706479726508142,34.020510355011325,77169580000.0,2884.0049804687505,2828.530581054688,2885.5361184654485,88.54263532913734,85.87911361300627,20.31842309416125,2909.387512248467,2883.395864938784,1,-4689.987594591868,0.0344960559159517,-0.2642266896242897,13.140000343322754,-0.2194168603036236,-0.0369041740272857,-0.02406448128468084
2019-04-25,2926.169921875,2933.10009765625,2912.840087890625,2928.989990234375,3440010000,68.36658899578443,29.81446760203835,29.94708224948036,-0.1326146474420113,2948.735470571592,2890.0449707031253,2831.3544708346585,0.0406156308731679,21.893578644987,21.308710654688745,32.43868823532733,73729570000.0,2890.0449707031253,2832.1593798828126,2889.406004504453,88.58952594600447,88.00825424096735,20.31425071355152,2912.743994173774,2887.284415569349,1,-5827.558597718473,-0.3881546622142195,-0.2403759493802984,13.25,-0.0369041740272857,0.4674350323304823,-0.059208539452879495
2019-04-26,2939.8798828125,2939.8798828125,2917.56005859375,2925.81005859375,3264390000,71.31832472199437,30.2755061854532,30.01276703667493,0.262739148778266,2947.576294509581,2896.266967773437,2844.957641037294,0.0354313516723831,22.34650271118359,21.94070017337236,32.33314013844975,76993960000.0,2896.266967773437,2835.8963769531256,2894.213040533791,89.82189493601786,88.98468540371988,20.45750596392284,2918.1711719015198,2892.065821682362,1,-6739.783465027009,0.0568521705766517,-0.072488862555474,12.729999542236328,0.4674350323304823,0.1070948504233886,0.03914700365937347
2019-04-29,2943.030029296875,2949.52001953125,2939.35009765625,2940.580078125,3150390000,71.96561880535697,30.542992473942377,30.118812124128414,0.4241803498139589,2948.206647057912,2901.698474121094,2855.1903011842764,0.0320558275448689,22.93208074926909,22.412829697128046,33.82902062411384,80144350000.0,2901.698474121094,2839.842377929688,2898.862277558847,91.56472679672412,89.99204922624881,19.72267852899978,2923.1429433805906,2896.6989314655,1,-7418.886955135062,0.0815494144335389,-0.2190448191355575,13.109999656677246,0.1070948504233886,0.0950964698791445,-0.07189223020675471
2019-04-30,2945.830078125,2948.219970703125,2924.110107421875,2937.139892578125,3939760000,72.55844231944305,30.62785893156752,30.22062148561624,0.407237445951278,2953.140799611966,2905.6304809570315,2858.120162302097,0.0327022441196899,23.02156833585419,22.68403552351889,31.92116968644895,84084110000.0,2905.6304809570315,2843.2469775390623,2903.33540142229,95.4132331816115,92.26661830478449,20.036048868446223,2927.6803703294727,2901.165399343636,1,-7728.735063595621,0.0345491617918014,-0.2296305231750011,13.119999885559082,0.0950964698791445,-0.753044585029134,-0.423901285960694
2019-05-01,2923.72998046875,2954.1298828125,2923.360107421875,2952.330078125,3669330000,61.50369270973454,28.582343563321047,29.8929659011572,-1.310622337836154,2952.9783048199934,2908.4549804687504,2863.9316561175074,0.0306164782678308,23.21062538622148,23.071353067745285,31.02572985360379,80414780000.0,2908.4549804687504,2846.1263769531256,2905.277742283858,81.36649646062736,89.448152146321,20.802743620030427,2926.890292357328,2903.2167249004647,1,-7782.081320908152,-0.5976881658037504,-0.4969539825494091,14.800000190734863,-0.753044585029134,-0.2126244648682788,-0.3054266767432666
2019-05-02,2917.52001953125,2931.679931640625,2900.5,2922.159912109375,3802290000,58.79308560636006,26.158625595312515,29.146097839988265,-2.9874722446757502,2952.1390405062884,2910.660986328125,2869.1829321499617,0.0285007799760898,22.74882888843288,22.885198612143537,28.857849510918992,76612490000.0,2910.660986328125,2848.782778320313,2906.443673450276,64.5959054523902,80.45854503154301,21.543971335787184,2925.016237792113,2904.517024412354,1,-8313.716097346456,0.0438081137835979,-0.2148471491943512,14.420000076293944,-0.2126244648682788,0.959212747891747,-0.32342175700817666
2019-05-03,2945.639892578125,2947.85009765625,2929.2099609375,2929.2099609375,3357180000,66.08257936455317,26.204778021890437,28.5578338763687,-2.353055854478267,2955.5179510314483,2913.973486328125,2872.429021624802,0.028513962050954,22.611422589857536,22.911023988039503,30.490767865249477,79969670000.0,2913.973486328125,2852.197978515625,2910.1766467005477,61.79563958707593,69.25268050003116,22.171550392159528,2929.140968749315,2908.255466972879,1,-8144.036818351868,-0.2813260753949483,-0.0688637346029281,12.869999885559082,0.959212747891747,-0.4481013189072523,-0.4409964251881533
2019-05-06,2932.469970703125,2937.320068359375,2898.2099609375,2908.889892578125,3203260000,60.669410507445605,24.891715323090462,27.824610165713057,-2.932894842622592,2957.026201742132,2915.9599853515624,2874.893768960993,0.0281665157250903,21.73776799314843,22.243298440790657,27.471417577203507,76766410000.0,2915.9599853515624,2854.9939794921875,2912.2998204150786,64.24029858163263,63.54394787369958,23.97572048133563,2929.806769140077,2910.45678549381,1,-8581.889474448106,0.4058448290452361,-0.4158449065354135,15.4399995803833,-0.4481013189072523,-1.6649488088905522,-0.839905544176653
2019-05-07,2884.050048828125,2913.030029296875,2862.60009765625,2913.030029296875,3793060000,45.81132094159793,19.716738354537483,26.203035803477945,-6.486297448940459,2957.9596368691405,2915.373986816406,2872.788336763672,0.0292145366222725,21.078684745661583,21.84505366775956,23.814607412965064,72973350000.0,2915.373986816406,2856.752778320312,2909.609365978226,58.3285939222862,61.45484403033159,27.253874236017012,2920.655425077687,2908.056173069657,1,-8473.417025319095,-0.0174846366047859,-0.2893196683038365,19.31999969482422,-1.6649488088905522,-0.1606715389419968,-0.3472360319342206
2019-05-08,2879.419921875,2897.9599609375,2873.280029296875,2879.610107421875,3543110000,44.68437677468457,15.068222187990614,23.97607308038048,-8.907850892389867,2957.799357169476,2915.4349853515623,2873.070613533649,0.0290621276281382,20.45255566054908,21.095161826848752,22.69151564763745,69430240000.0,2915.4349853515623,2858.4631787109374,2906.734180825538,35.66834917169278,52.74574722520386,27.070021193489016,2912.40832443715,2905.4528775065064,1,-8614.498835893131,-0.1879022356122732,-0.3371348655359311,19.39999961853028,-0.1606715389419968,-0.3025998661928289,-0.19866183759136016
2019-05-09,2870.719970703125,2875.969970703125,2836.39990234375,2859.840087890625,3659050000,42.56554543630633,10.560491511737837,21.292956766651955,-10.732465254914118,2959.9081500644797,2914.5604858398438,2869.2128216152078,0.0311180120947593,20.45227768371865,20.76548121469012,20.88435818660719,65771190000.0,2914.5604858398438,2860.02998046875,2903.304256051975,23.65426394136312,39.21706901178069,28.20930678904337,2904.0706536903454,2902.2953405243807,1,-7850.6818551925535,0.034295084575812,-0.035708220785155,19.100000381469727,-0.3025998661928289,0.3713394069918638,0.03897727797718733
