Date,Close,High,Low,Open,Volume,return,RSI,ADX20,MACD,MACDsignal,MACDhist,Upper_Band,Middle_Band,Lower_Band,Band_Width_Pct,VIX_Close,VIX_High,VIX_Low,VIX_Open,VIX_ma30,guardian_sentiment,sp500_news_sentiment,next_day_return
2021-02-22,3876.5,3902.919921875,3874.7099609375,3885.550048828125,5917100000.0,-0.7762892893710862,54.02943098587828,10.251145495844765,37.23596868206778,40.60546223275974,-3.3694935506919634,3992.1488529056273,3864.764514160156,3737.380175414685,6.592087992877511,23.450000762939453,25.09000015258789,21.959999084472656,24.459999084472656,23.730666478474934,-0.3573507368564606,0.0697313919663429,0.12555296115265333
2021-02-23,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,6296610000.0,0.12555296115265333,54.83318350688169,10.730719975087174,33.438536534641116,39.17207709313602,-5.7335405584949015,3993.5697800052258,3866.0650146484377,3738.5602492916496,6.596100421160806,23.11000061035156,27.01000022888184,22.5,22.81999969482422,23.782333183288575,-0.2640621659035484,0.3783798608928919,1.1287667670985946
2021-02-24,3925.429931640625,3928.64990234375,3859.60009765625,3873.7099609375,6012790000.0,1.1287667670985946,61.40727636167591,10.778578414375113,33.5970174976228,38.057065174033376,-4.460047676410575,3999.6659273425785,3869.855505371094,3740.045083399609,6.708799426299854,21.34000015258789,25.040000915527344,21.309999465942383,23.76000022888184,23.690999857584636,-0.220356204680034,0.9008100628852844,-2.478339442417185
2021-02-25,3829.340087890625,3925.02001953125,3814.0400390625,3915.800048828125,6547470000.0,-2.478339442417185,45.76313779326163,11.22505248430298,25.67302481907427,35.58025710304155,-9.907232283967282,3993.2873238860866,3873.7840087890627,3754.2806936920388,6.169849161744071,28.88999938964844,31.15999984741211,21.520000457763672,21.729999542236328,23.87633317311605,-0.1164019610732793,-0.1133246421813965,-0.47615322937987775
2021-02-26,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000.0,-0.47615322937987775,43.503690353023615,11.845490373961475,17.721129431069585,32.00843156864716,-14.287302137577576,3991.4493909128278,3874.972509765625,3758.4956286184224,6.011752643594765,27.950000762939453,30.81999969482422,25.229999542236328,28.729999542236328,24.067666562398276,-0.2049612709217601,0.4099067384377122,2.3512173225693522
2021-03-01,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,5114820000.0,2.3512173225693522,55.34001754478077,11.811198164133902,18.52200948523432,29.311147151964594,-10.789137666730273,3974.8621246420576,3884.351513671875,3793.840902701693,4.660268806857943,23.350000381469727,25.38999938964844,23.170000076293945,25.200000762939453,24.070999908447266,-0.0975569058209657,0.0437579639256,-0.8113678739508761
2021-03-02,3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,5536010000.0,-0.8113678739508761,51.3139850880541,11.77862056479771,16.42318656968473,26.733555035508623,-10.310368465823892,3964.6518697024785,3889.1730102539063,3813.694150805334,3.8814863339620107,24.100000381469727,24.600000381469727,22.799999237060547,23.57999992370605,24.06299991607666,-0.2851611326138178,0.0633894130587578,-1.315233589480116
2021-03-03,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000.0,-1.315233589480116,45.58574882541581,12.166239595829907,10.557571292996727,23.498358287006244,-12.940786994009517,3965.4660791218275,3888.843505859375,3812.2209325969225,3.940635468977048,26.670000076293945,26.790000915527344,22.450000762939453,22.799999237060547,24.177333259582518,0.0718437065520594,0.2961814694572239,-1.3508038064390469
2021-03-04,3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,7195400000.0,-1.3508038064390469,40.63500445077622,13.178568610424241,1.7533704774377838,19.149360725092553,-17.39599024765477,3975.4378793696474,3885.758508300781,3796.079137231915,4.6157974499595165,28.56999969482422,31.899999618530277,24.93000030517578,26.520000457763672,24.410333251953126,-0.2771703493423187,0.0932400539517402,1.9308356338709187
2021-03-05,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000.0,1.9308356338709187,49.15921784122468,14.047916787713964,0.6963632794295336,15.45876123595995,-14.762397956530416,3975.8011162087805,3884.268505859375,3792.73589550997,4.7129908867695125,24.65999984741211,30.030000686645508,24.32999992370605,29.479999542236328,24.52166659037272,0.0473239862670501,-0.2476551368832588,-0.537364322402543
2021-03-08,3821.35009765625,3881.06005859375,3819.25,3844.389892578125,5871710000.0,-0.537364322402543,47.117327610176076,14.540631884024629,-1.7822066851572345,12.010567651736512,-13.792774336893746,3976.5234310768537,3880.9945068359375,3785.4655825950213,4.922909531186026,25.46999931335449,28.38999938964844,24.06999969482422,27.61000061035156,24.640333239237467,-0.0261964978916304,-0.1220017485320568,1.4055400743930568
2021-03-09,3875.43994140625,3903.760009765625,3851.929931640625,3851.929931640625,5513560000.0,1.4055400743930568,52.67812109026346,14.761744290421273,0.6110631481169548,9.7306667510126,-9.119603602895646,3973.2019389731427,3878.9869995117188,3784.772060050295,4.857708441574233,24.030000686645508,25.25,22.899999618530277,25.11000061035156,24.66833324432373,-0.0705846114350216,-0.2522805836051702,0.6012203770988197
2021-03-10,3898.81005859375,3917.35009765625,3885.72998046875,3891.989990234375,5847380000.0,0.6012203770988197,54.88546355558551,14.82603074048651,4.343451275774896,8.65322365596506,-4.309772380190164,3971.883814786706,3878.366003417969,3784.848192049232,4.822536670665979,22.559999465942383,23.8700008392334,22.3799991607666,23.76000022888184,24.652999877929688,0.0647095814347266,-0.0293500591069459,1.0341825500657609
2021-03-11,3939.340087890625,3960.27001953125,3915.5400390625,3915.5400390625,5312880000.0,1.0341825500657609,58.5007958267052,14.449991881475466,10.451353698325875,9.012849664437223,1.438504033888652,3976.1813454006005,3879.839013671875,3783.4966819431493,4.966305632230209,21.90999984741211,22.5,21.450000762939453,22.5,24.142999903361,-0.5592928281985223,0.1584723231693109,0.10148833275308508
2021-03-12,3943.340087890625,3944.989990234375,3915.2099609375,3924.52001953125,4476280000.0,0.10148833275308508,58.85126991305499,14.09557971919024,15.436731907465855,10.297626113042949,5.139105794422907,3980.2526921374483,3881.1870239257814,3782.1213557141145,5.104915975497773,20.690000534057617,22.989999771118164,20.6299991607666,22.56999969482422,23.825666618347167,-0.5274268247187137,0.0144259830315907,0.6470939539413049
2021-03-15,3968.93994140625,3970.080078125,3923.5400390625,3942.9599609375,4900100000.0,0.6470939539413049,61.11468367625721,13.50928029199516,21.2088913898624,12.479879168406839,8.729012221455562,3986.6565341814835,3882.8925170898438,3779.128499998204,5.344676250240837,20.030000686645508,21.86000061035156,19.8700008392334,21.84000015258789,23.390333302815755,-0.110434867728215,0.2549005374312401,-0.15709169785959107
2021-03-16,3962.7099609375,3981.0400390625,3953.43994140625,3973.590087890625,4613080000.0,-0.15709169785959107,60.24618146315611,12.845150013598461,24.992563295772925,14.982415993880057,10.010147301892868,3991.8140325965414,3884.3985107421877,3776.982988887834,5.530612863602916,19.790000915527344,20.309999465942383,19.32999992370605,20.13999938964844,23.042000007629394,-0.6054405591761073,-0.3051557073162662,0.28752446501592593
2021-03-17,3974.1201171875,3983.8701171875,3935.739990234375,3949.570068359375,4561660000.0,0.28752446501592593,61.33007901601687,12.385650474022487,28.582374965124018,17.70240778812885,10.87996717699517,3999.1846433153596,3886.5380126953123,3773.891382075265,5.796759494032424,19.229999542236328,20.950000762939453,19.18000030517578,20.100000381469727,22.831000010172527,-0.3573584716234888,0.1470062592998146,-1.4870560065947798
2021-03-18,3915.4599609375,3969.6201171875,3910.860107421875,3953.5,5118590000.0,-1.4870560065947798,53.28628187025317,12.182203537250864,26.389737740654255,19.43987377863393,6.9498639620203235,3999.333559679699,3886.612512207031,3773.891464734363,5.800477774341279,21.57999992370605,22.600000381469727,18.950000762939453,18.950000762939453,22.786666679382325,-0.3120283332342903,-0.0175171140581369,-0.06028856737550234
2021-03-19,3913.10009765625,3930.1201171875,3886.75,3913.139892578125,7757420000.0,-0.06028856737550234,52.98520974096227,12.204538085078953,24.182870619380992,20.388473146783344,3.794397472597648,3999.915040565428,3886.932019042969,3773.9489975205097,5.813480707608447,20.950000762939453,23.170000076293945,19.899999618530277,21.43000030517578,22.759333356221518,0.2124617440359933,-0.2219235766679048,0.7000556898342752
2021-03-22,3940.590087890625,3955.31005859375,3914.159912109375,3916.47998046875,4316260000.0,0.7000556898342752,56.09707656573642,11.948788618520378,24.37118909725814,21.185016336878302,3.1861727603798364,4005.3674221796605,3890.1365234375,3774.905624695339,5.92425988383243,18.8799991607666,22.290000915527344,18.8700008392334,21.90999984741211,22.69299996693929,-0.2926030507577317,-0.130916874234875,-0.7660118119334028
2021-03-23,3910.52001953125,3949.1298828125,3901.570068359375,3937.60009765625,4669010000.0,-0.7660118119334028,52.039522496026514,11.82299715946954,21.84224582365323,21.31646223423329,0.525783589419941,4007.081638080521,3891.5940185546874,3776.106399028854,5.9352347123158955,20.299999237060547,21.57999992370605,18.799999237060547,19.459999084472656,22.661666615804037,-0.3692222153767943,-0.028338891454041,-0.5482336600348829
2021-03-24,3889.139892578125,3942.080078125,3889.070068359375,3919.929931640625,4783020000.0,-0.5482336600348829,49.308612325402876,11.819798094941627,17.906428335837518,20.634455454554136,-2.728027118716618,4004.219244573891,3889.7795166015626,3775.339788629234,5.884124150682586,21.200000762939453,21.489999771118164,19.299999237060547,20.63999938964844,22.647333335876464,-0.3535135793499648,-0.1658723082925592,0.522658343272929
2021-03-25,3909.52001953125,3919.5400390625,3853.5,3879.340087890625,4948340000.0,0.522658343272929,51.899819326129496,12.131935344457924,16.244513897645902,19.75646714317249,-3.5119532455265876,4005.0517852306,3893.7885131835938,3782.5252411365873,5.714910898231435,19.809999465942383,23.549999237060547,19.809999465942383,20.799999237060547,22.574666659037273,-0.3509322727719943,0.1317066820338367,1.6494418658716574
2021-03-26,3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,5483160000.0,1.6494418658716574,59.08553035409467,11.777296974894252,19.94410370044261,19.793994454626514,0.15010924581609686,4011.7345481340567,3901.9580200195314,3792.181491905006,5.626740603117804,18.86000061035156,21.489999771118164,18.68000030517578,19.31999969482422,22.495000012715657,-0.1437659664079547,0.1242849337203162,-0.0868389626386738
2021-03-29,3971.090087890625,3981.830078125,3943.25,3969.31005859375,4628180000.0,-0.0868389626386738,58.58542310764944,11.402811899951915,22.340149706581997,20.30322550501761,2.0369242015643856,4019.258015690518,3905.421520996094,3791.58502630167,5.829664945636363,20.739999771118164,21.600000381469727,19.420000076293945,20.399999618530277,22.520666694641115,-0.568314222825898,0.2466995686292648,-0.3162829409650029
2021-03-30,3958.550048828125,3968.010009765625,3944.35009765625,3963.340087890625,4121510000.0,-0.3162829409650029,56.706598536944995,11.047051078756695,22.962460131402167,20.835072430294524,2.1273877011076436,4024.7193904638816,3909.834521484375,3794.949652504868,5.876712599892365,19.61000061035156,21.75,19.46999931335449,20.76000022888184,22.459000078837075,-0.1185197457671165,-0.0172488184438811,0.3615953592419885
2021-03-31,3972.889892578125,3994.409912109375,3966.97998046875,3967.25,4578050000.0,0.3615953592419885,58.35145027001661,10.563836257559602,24.33226398125953,21.534510740487526,2.7977532407720034,4027.651959035506,3917.493017578125,3807.334076120744,5.623950876904611,19.399999618530277,20.11000061035156,18.850000381469727,19.799999237060547,22.38900006612142,-0.2140016652022799,0.0614911280572414,1.1755830427674128
2021-04-01,4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,4162130000.0,1.1755830427674128,63.27443898037909,10.369995627419218,28.875891593362667,23.002786911062554,5.873104682300113,4025.7584398990375,3930.063024902344,3834.36760990565,4.869917575892899,17.329999923706055,18.63999938964844,17.290000915527344,18.600000381469727,22.217000071207682,0.0933953510089354,0.2963472636682646,1.43349877622439
2021-04-05,4077.909912109375,4083.419921875,4034.43994140625,4034.43994140625,4005030000.0,1.43349877622439,68.26513457897212,10.742905135897976,36.736598957372735,25.74954932032459,10.987049637048145,4048.723111592651,3941.8615234375,3834.9999352823493,5.421884433015915,17.90999984741211,18.399999618530277,17.350000381469727,18.15999984741211,22.079000091552736,-0.3936941102147102,-0.5101107979814211,-0.09740049407969285
2021-04-06,4073.93994140625,4086.22998046875,4068.139892578125,4075.570068359375,4081270000.0,-0.09740049407969285,67.58856574339632,11.120148981045745,42.15992929807271,29.031625315874216,13.128303982198496,4061.101163740687,3954.491015625,3847.880867509313,5.391851830966291,18.1200008392334,18.299999237060547,17.3700008392334,18.06999969482422,21.9013334274292,-0.2244621455669403,0.3859867816790938,0.14741456981068138
2021-04-07,4079.949951171875,4083.1298828125,4068.31005859375,4074.2900390625,4120810000.0,0.14741456981068138,68.10393990185355,11.478530633936122,46.40795322951908,32.50689089860319,13.901062330915892,4078.055188573267,3964.716516113281,3851.3778436532953,5.717365768743278,17.15999984741211,18.170000076293945,16.8700008392334,17.989999771118164,21.70300006866455,-0.2556845033541322,0.0821081437170505,0.42117509405917747
2021-04-08,4097.169921875,4098.18994140625,4082.5400390625,4089.949951171875,3907100000.0,0.42117509405917747,69.59570761465056,11.950329421142461,50.580984420166715,36.12170960291589,14.459274817250822,4097.484975423818,3974.6345092773436,3851.784043130869,6.181723922525421,16.950000762939453,17.360000610351562,16.549999237060547,16.920000076293945,21.556666755676268,-0.1984278373420238,0.2337270528078079,0.7690288135687275
2021-04-09,4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,3640390000.0,0.7690288135687275,72.17037631856714,12.658280643446032,55.797213361754984,40.05681035468371,15.740403007071272,4122.806938573485,3984.1074951171877,3845.4080516608906,6.962635602893926,16.690000534057617,17.34000015258789,16.200000762939453,17.049999237060547,21.150000127156577,-0.1626987901649304,0.1898883566260338,-0.01960980747395339
2021-04-12,4127.990234375,4131.759765625,4114.81982421875,4124.7099609375,3588900000.0,-0.01960980747395339,72.00231236636412,13.349353293029605,59.18355563166824,43.88215941008062,15.301396221587623,4144.020562176201,3993.3400024414063,3842.659442706612,7.546593059577837,16.90999984741211,17.90999984741211,16.809999465942383,17.43000030517578,20.782000096639,-0.1135478501341172,0.0729630510322749,0.3289071877062569
2021-04-13,4141.58984375,4148.0,4124.43017578125,4130.10009765625,3734720000.0,0.3289071877062569,73.13412149506834,14.139035839141295,62.247085444202185,47.55514461690493,14.691940827297252,4165.322066545188,4001.9724975585937,3838.6229285719996,8.163452851624832,16.649999618530273,17.860000610351562,16.43000030517578,16.989999771118164,20.55866673787435,-0.1486477094835468,-0.0627551563084125,-0.4096104320730151
2021-04-14,4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,3985350000.0,-0.4096104320730151,69.37438534852832,14.9196653871257,62.587401987422254,50.5615960910084,12.025805896413857,4180.724471060545,4010.0700073242188,3839.415543587893,8.51129598359295,16.989999771118164,17.690000534057617,15.380000114440918,16.709999084472656,20.321666717529297,-0.2725184207612818,0.2305192686617374,1.1033101401119478
2021-04-15,4170.419921875,4173.490234375,4139.759765625,4139.759765625,4033420000.0,1.1033101401119478,73.36076455027694,15.839374267409642,65.79113668524496,53.60750420985571,12.183632475389253,4203.246798267093,4019.8849975585936,3836.523196850094,9.122738626595599,16.56999969482422,16.920000076293945,15.9399995803833,16.780000686645508,19.98500003814697,-0.0038161244243383,-0.3724206238985061,0.3602323390517967
2021-04-16,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000.0,0.3602323390517967,74.53481426852775,16.85249679494147,68.75202186554543,56.636407740993654,12.115614124551776,4223.636054980895,4033.3855102539064,3843.1349655269173,9.433789269253976,16.25,16.8799991607666,16.049999237060547,16.649999618530273,19.57433338165283,-0.2565087109271969,0.389494222899278,-0.5320689893757947
2021-04-19,4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,3810290000.0,-0.5320689893757947,69.65593647977244,17.490398790478718,68.51653115043246,59.01243242288142,9.504098727551039,4235.759813780531,4045.8934936523438,3856.0271735241568,9.38563115544543,17.290000915527344,18.61000061035156,16.780000686645508,17.040000915527344,19.328666750590006,-0.1285243137843079,-0.0761508015649659,-0.6825561005077803
2021-04-20,4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,4342650000.0,-0.6825561005077803,63.911375732591125,17.619464422482242,65.29208343139317,60.268362624583766,5.023720806809401,4242.79964352166,4055.610986328125,3868.4223291345893,9.231095281306185,18.68000030517578,19.700000762939453,17.239999771118164,17.360000610351562,19.10233345031738,-0.3342743387276475,0.1084117032587528,0.9263020919853235
2021-04-21,4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,3887250000.0,0.9263020919853235,67.79750454137677,17.88926761838255,65.09136547316939,61.23296319430089,3.858402278868496,4250.177978802626,4068.7559814453125,3887.3339840879985,8.917811644868841,17.5,19.290000915527344,16.90999984741211,18.479999542236328,18.88466676076253,0.0671016404574567,-0.243107430016001,-0.9253337860554323
2021-04-22,4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,4245140000.0,-0.9253337860554323,60.75885991861152,18.187973455189656,61.1258917985856,61.211548915157834,-0.08565711657223574,4244.554265139178,4081.047985839844,3917.54170654051,8.01295548921049,18.709999084472656,19.899999618530277,16.989999771118164,17.280000686645508,18.75633341471354,0.163725024399658,0.5131308883428574,1.086940989553096
2021-04-23,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000.0,1.086940989553096,65.31744586261462,18.608283681141874,60.92734345576491,61.15470782327925,-0.22736436751434042,4243.18213865103,4094.5804809570313,3945.978823263032,7.258455823990355,17.329999923706055,18.780000686645508,16.799999237060547,18.559999465942383,18.603666750590005,0.0033492930233478,0.0317536126822233,0.1780684564582624
2021-04-26,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000.0,0.1780684564582624,66.01832617500219,19.007768393292857,60.671774511751664,61.058121160973734,-0.3863466492220695,4248.334990510226,4105.234484863281,3962.1339792163362,6.971611788538827,17.639999389648438,18.170000076293945,16.8700008392334,17.940000534057617,18.502000045776366,0.259399373549968,0.8887834548950195,-0.02149189814442344
2021-04-27,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000.0,-0.02149189814442344,65.84523713781306,19.283235973631527,59.70833911780301,60.78816475233959,-1.0798256345365829,4249.214460384464,4116.0159912109375,3982.817522037411,6.47220367743708,17.559999465942383,18.15999984741211,16.969999313354492,17.6200008392334,18.41966667175293,0.3941825628280639,0.3504222386649677,-0.08458975873960478
2021-04-28,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000.0,-0.08458975873960478,65.12191860126121,19.629966903958213,57.99067762618779,60.22866732710923,-2.237989700921439,4242.053186383315,4127.247497558594,4012.4418087338727,5.563305272709354,17.280000686645508,17.84000015258789,16.670000076293945,17.469999313354492,18.33599999745687,-0.2333380032918955,0.1303177390247583,0.6740041536702409
2021-04-29,4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000.0,0.6740041536702409,68.13448321969045,20.135089646339004,58.240824273057115,59.831098716298804,-1.5902744432416895,4235.429200196007,4139.176513671875,4042.9238271477434,4.650813329956087,17.610000610351562,18.8700008392334,16.770000457763672,16.8799991607666,18.282000033060708,0.35128523552647,-0.6274044439196587,-0.7220713417119827
2021-04-30,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000.0,-0.7220713417119827,61.96138916344578,20.578210544962236,55.355977628247274,58.9360744986885,-3.580096870441224,4227.927868375574,4147.24150390625,4066.555139436926,3.8910858889373188,18.61000061035156,19.25,17.639999389648438,17.670000076293945,18.18300005594889,-0.0412856940180063,0.0127850491553544,0.2744321649512167
2021-05-03,4192.66015625,4209.39013671875,4188.02978515625,4191.97998046875,4070220000.0,0.2744321649512167,63.31860378275566,21.117068678407012,53.381532684271406,57.82516613580508,-4.443633451533671,4229.33220922194,4152.979016113281,4076.625823004623,3.67703245368749,18.309999465942383,19.1200008392334,17.799999237060547,18.649999618530277,18.09500001271566,0.1181981803051063,0.2854257722695668,-0.670073748984723
2021-05-04,4164.66015625,4179.0400390625,4128.58984375,4179.0400390625,4452460000.0,-0.670073748984723,57.8973881667273,20.60814454850798,48.992648096435005,56.05866252793106,-7.066014431496058,4224.785847163743,4157.515026855469,4090.2442065471946,3.236107139660986,19.479999542236328,21.850000381469727,18.11000061035156,18.15999984741211,18.115000025431314,-0.4220799952745437,-0.1919166832748386,0.07032164471135163
2021-05-05,4167.58984375,4187.72021484375,4160.93994140625,4177.06005859375,4230920000.0,0.07032164471135163,58.299690525577496,20.228579945745764,45.229449794323955,53.89281998120964,-8.663370186885686,4219.0423445754495,4161.897021484375,4104.7516983933,2.7461190315897515,19.149999618530277,19.57999992370605,17.889999389648438,18.84000015258789,18.07666670481364,0.0448877155780792,0.131944024314483,0.8132299498632055
2021-05-06,4201.6201171875,4202.7001953125,4147.330078125,4169.14013671875,4511000000.0,0.8132299498632055,62.751908241379326,20.044859976024384,44.48030541823391,52.0103170686145,-7.530011650380587,4218.443549992063,4167.11953125,4115.795512507938,2.4632851713119397,18.38999938964844,20.600000381469727,18.209999084472656,18.40999984741211,17.982999992370605,-0.1691955378135809,-0.4551869444549083,0.7346291419186352
2021-05-07,4232.60009765625,4238.0400390625,4201.64013671875,4210.33984375,4016080000.0,0.7346291419186352,66.2813621994485,20.253029100454217,45.857808347086575,50.77981532430891,-4.922006977222338,4227.899747537513,4172.309545898437,4116.719344259362,2.6647208711406916,16.690000534057617,18.56999969482422,16.68000030517578,18.450000762939453,17.879000027974445,-0.2529389947652817,-0.2432134225964545,-1.0490480503138024
2021-05-10,4188.43017578125,4236.39013671875,4188.1298828125,4228.2900390625,4560700000.0,-1.0490480503138024,57.86288143471526,20.22971388837468,42.89092589565098,49.20203743857733,-6.311111542926348,4227.416812670157,4175.33154296875,4123.246273267343,2.494904616095386,19.65999984741211,19.75,17.06999969482422,17.34000015258789,17.905666669209797,-0.1933431029319763,-0.1745755098760128,-0.8711750141781542
2021-05-11,4152.10009765625,4162.0400390625,4111.52978515625,4150.33984375,4870710000.0,-0.8711750141781542,52.0114073264749,19.27837851403347,37.17953397192559,46.79753674524698,-9.618002773321386,4226.768844304066,4175.8570556640625,4124.945267024059,2.438387519560694,21.84000015258789,23.729999542236328,20.709999084472656,21.170000076293945,17.942333348592122,-0.3381554897535931,-0.4572934955358505,-2.1682782358302415
2021-05-12,4063.0400390625,4134.72998046875,4056.8798828125,4130.5498046875,4733070000.0,-2.1682782358302415,41.05172491916038,18.949067421523612,25.17659221825852,42.47334783984929,-17.29675562159077,4240.417392038322,4172.776049804687,4105.134707571053,3.2420307932317898,27.59000015258789,28.3799991607666,21.65999984741211,22.420000076293945,18.208333333333332,-0.1498052817769349,-0.1154260274488478,1.2099644578094055
2021-05-13,4112.5,4131.580078125,4074.989990234375,4074.989990234375,4779540000.0,1.2099644578094055,47.64920545346364,18.636221883639244,19.431189241388893,37.86491612015721,-18.43372687876832,4242.456456032235,4169.880053710937,4097.3036513896395,3.480982732666819,23.1299991607666,28.93000030517578,22.229999542236328,26.030000686645508,18.332666651407877,-0.4566210191696882,-0.0973427395025888,1.480777856362363
2021-05-14,4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000.0,1.480777856362363,54.45793259823826,17.728383381121752,19.602391972927762,34.21241129071132,-14.61001931778356,4241.552252123942,4169.299047851562,4097.0458435791825,3.4659641077850587,18.809999465942383,22.100000381469727,18.65999984741211,21.770000457763672,18.381999969482422,-0.315785750746727,0.3948578337828318,-0.2533258183961915
2021-05-17,4163.2900390625,4171.919921875,4142.68994140625,4169.919921875,4125050000.0,-0.2533258183961915,53.17591675632993,16.865936803730136,18.67073824830277,31.10407668222961,-12.433338433926842,4241.553260917977,4169.300561523438,4097.0478621288985,3.4659386306339433,19.71999931335449,21.57999992370605,19.670000076293945,19.88999938964844,18.442333285013834,-0.5140809118747711,-0.0897259704768657,-0.85537723840327
2021-05-18,4127.830078125,4169.14990234375,4125.990234375,4165.93994140625,4398150000.0,-0.85537723840327,49.00413502587843,16.232933503593895,14.899323338003342,27.863126013384356,-12.963802675381014,4241.936689960438,4168.945068359375,4095.9534467583117,3.5016830591048342,21.34000015258789,21.450000762939453,18.809999465942383,18.88999938964844,18.549666595458984,-0.1928911906046172,-0.1276921446745595,-0.29477518113784107
2021-05-19,4115.68017578125,4116.93017578125,4061.409912109375,4098.4501953125,4247450000.0,-0.29477518113784107,47.625450483465606,16.265076781926062,10.8054952488028,24.451599860468043,-13.646104611665244,4242.59475810977,4166.058081054687,4089.521403999604,3.6742971684977928,22.18000030517578,25.959999084472656,21.8799991607666,22.459999084472656,18.716999944051107,-0.2724460169672966,-0.0223603695631027,1.049942933450842
2021-05-20,4159.1201171875,4172.7998046875,4121.97021484375,4121.97021484375,3978880000.0,1.049942933450842,52.744461050883814,15.667422263912794,10.940235003359703,21.749326889046376,-10.809091885686673,4242.554482056981,4167.265087890625,4091.975693724269,3.6133719635515584,20.670000076293945,23.5,20.190000534057617,22.32999992370605,18.840999921162922,-0.3854456938803196,-0.3682933494448662,-0.07841880752528091
2021-05-21,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000.0,-0.07841880752528091,52.33105947345968,14.93673081597019,10.661048060666872,19.531671123370476,-8.870623062703604,4241.251260248664,4166.049584960938,4090.8479096732112,3.610215085254753,20.149999618530277,20.88999938964844,19.530000686645508,20.420000076293945,18.956333223978678,0.1028648827757154,-0.2958463355898857,0.9862497481216075
2021-05-24,4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000.0,0.9862497481216075,56.924614057125055,14.34533054590305,13.606625718478426,18.346662042392065,-4.740036323913639,4242.3732145168215,4166.521069335938,4090.668924155054,3.641030198509143,18.399999618530277,20.51000022888184,18.3799991607666,20.5,19.00599988301595,-0.163933242438361,0.2031432171352207,-0.21275454008285988
2021-05-25,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000.0,-0.21275454008285988,55.673444881438584,13.82256574254355,15.047792500598916,17.686888134033435,-2.6390956334345184,4242.5212249648885,4166.591552734375,4090.661880503861,3.644689971143629,18.84000015258789,19.290000915527344,16.8700008392334,18.350000381469727,19.07899990081787,-0.1531278282403946,0.1201316118240356,0.18750575506104544
2021-05-26,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000.0,0.18750575506104544,56.579135789607705,13.325939179352023,16.63246355139836,17.47600321750642,-0.843539666108061,4243.922955792726,4167.2320556640625,4090.5411555353994,3.680663764544887,17.360000610351562,18.920000076293945,17.350000381469727,18.3700008392334,19.09133326212565,0.1060362290591001,-0.0836142063140869,0.1164636089862995
2021-05-27,4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000.0,0.1164636089862995,57.1654502170781,12.969863327360917,18.074528625513267,17.59570829910779,0.4788203264054758,4242.302836152237,4166.7025390625,4091.1022419727637,3.628783018753566,16.739999771118164,18.170000076293945,16.520000457763672,18.030000686645508,19.09699993133545,-0.3187864735722542,0.3924498230218887,0.0768586452887337
2021-05-28,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000.0,0.0768586452887337,57.573000669895755,12.685922173004377,19.256036414700247,17.927773922226283,1.3282624924739643,4244.973741534853,4167.849536132812,4090.7253307307724,3.7009112125290753,16.760000228881836,16.860000610351562,15.899999618530272,16.799999237060547,19.113999938964845,-0.6059118658304214,-0.1457195232311884,-0.04924547586291649
2021-06-01,4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000.0,-0.04924547586291649,57.19743835803638,12.588425578490888,19.797162962399852,18.301651730260996,1.4955112321388562,4246.1513508627195,4168.318530273437,4090.485709684155,3.734494858010595,17.899999618530273,18.530000686645508,15.68000030517578,17.239999771118164,19.134333229064943,0.2973073329776525,0.1586638735607266,0.14458890369002922
