Date,Close,High,Low,Open,Volume,return,RSI,ADX20,MACD,MACDsignal,MACDhist,Upper_Band,Middle_Band,Lower_Band,Band_Width_Pct,VIX_Close,VIX_High,VIX_Low,VIX_Open,VIX_ma30,guardian_sentiment,sp500_news_sentiment,next_day_return
2021-02-25,6652.0,6702.89990234375,6644.7001953125,6659.0,852469800.0,-0.1051761797804124,54.04627309348984,13.591577888682199,16.311879017440333,10.048436847801108,6.263442169639225,6765.16812470492,6579.780004882812,6394.391885060704,5.635085661968412,28.88999938964844,31.15999984741211,21.520000457763672,21.729999542236328,23.87633317311605,-0.1164019610732793,-0.1133246421813965,-2.5672512273359307
2021-02-26,6483.39990234375,6652.0,6465.60009765625,6652.0,1279039900.0,-2.5672512273359307,40.05017102932541,13.39924368552953,3.372300949149576,8.713209668070801,-5.340908718921225,6757.451081839962,6583.575,6409.6989181600375,5.282117446522971,27.950000762939453,30.81999969482422,25.229999542236328,28.729999542236328,24.067666562398276,-0.2049612709217601,0.4099067384377122,1.6080655945847886
2021-03-01,6588.5,6612.7001953125,6483.39990234375,6483.39990234375,708419900.0,1.6080655945847886,48.9288258691788,13.216526192534497,1.5800774784911482,7.2865832301548705,-5.706505751663722,6755.036159653025,6589.680004882813,6424.323850112601,5.018639892913969,23.350000381469727,25.38999938964844,23.170000076293945,25.200000762939453,24.070999908447266,-0.0975569058209657,0.0437579639256,0.38326406809611324
2021-03-02,6613.7998046875,6660.7998046875,6560.89990234375,6588.5,682614300.0,0.38326406809611324,50.817129503584454,12.763444229537022,2.176125247449818,6.26449163361386,-4.088366386164042,6756.7062436142905,6594.534985351563,6432.363727088835,4.91835310974796,24.100000381469727,24.600000381469727,22.799999237060547,23.57999992370605,24.06299991607666,-0.2851611326138178,0.0633894130587578,0.9285762163881544
2021-03-03,6675.5,6705.2998046875,6613.7998046875,6613.7998046875,937329300.0,0.9285762163881544,55.170393153251254,12.1636475907574,7.540267994527312,6.5196469057965505,1.0206210887307616,6763.620809856494,6602.919995117188,6442.2191803778815,4.867568132224632,26.670000076293945,26.790000915527344,22.450000762939453,22.799999237060547,24.177333259582518,0.0718437065520594,0.2961814694572239,-0.3691938674956223
2021-03-04,6650.89990234375,6675.5,6581.2001953125,6675.5,938807000.0,-0.3691938674956223,53.15043264839746,11.69425164449958,9.694614003339666,7.154640325305174,2.5399736780344924,6765.520358222798,6610.27998046875,6455.039602714703,4.696938048395316,28.56999969482422,31.899999618530277,24.93000030517578,26.520000457763672,24.410333251953126,-0.2771703493423187,0.0932400539517402,-0.3071953037539851
2021-03-05,6630.5,6710.7998046875,6560.7998046875,6650.89990234375,1027477500.0,-0.3071953037539851,51.46757850834513,11.168773339183101,9.644669361701744,7.652646132584488,1.9920232291172564,6762.442468453025,6617.339990234375,6472.237512015726,4.38552283645049,24.65999984741211,30.030000686645508,24.32999992370605,29.479999542236328,24.52166659037272,0.0473239862670501,-0.2476551368832588,1.3274015393007612
2021-03-08,6719.10009765625,6726.39990234375,6612.7001953125,6630.5,972755300.0,1.3274015393007612,57.727744988817,10.756577020542386,16.56344224055556,9.434805354178703,7.1286368863768566,6771.9715409917435,6627.1199951171875,6482.2684492426315,4.371477986856479,25.46999931335449,28.38999938964844,24.06999969482422,27.61000061035156,24.640333239237467,-0.0261964978916304,-0.1220017485320568,0.16654586377592362
2021-03-09,6730.2998046875,6786.7998046875,6689.89990234375,6719.10009765625,952946800.0,0.16654586377592362,58.457213733328594,10.69002285790719,22.6887999886967,12.085604281082302,10.603195707614399,6781.594106884142,6637.05498046875,6492.5158540533575,4.355519935897353,24.030000686645508,25.25,22.899999618530277,25.11000061035156,24.66833324432373,-0.0705846114350216,-0.2522805836051702,-0.06985348072533416
2021-03-10,6725.60009765625,6740.7998046875,6677.0,6730.2998046875,725796800.0,-0.06985348072533416,58.004874176073706,10.545649099301702,26.854402222056706,15.039363869277183,11.815038352779522,6786.816665632507,6647.114990234375,6507.413314836243,4.2033777241216566,22.559999465942383,23.8700008392334,22.3799991607666,23.76000022888184,24.652999877929688,0.0647095814347266,-0.0293500591069459,0.16935666194927745
2021-03-11,6737.0,6755.2998046875,6699.2998046875,6725.60009765625,714706900.0,0.16935666194927745,58.836923950043705,10.487995889886538,30.721411540889676,18.17577340359968,12.545638137289995,6791.2988867494605,6657.52998046875,6523.76107418804,4.018574656761569,21.90999984741211,22.5,21.450000762939453,22.5,24.142999903361,-0.5592928281985223,0.1584723231693109,0.36300369527546683
2021-03-12,6761.5,6766.39990234375,6709.0,6737.0,706134500.0,0.36300369527546683,60.64175193167456,10.495321313910315,35.35543409506499,21.611705541892743,13.74372855317225,6803.387669114239,6666.114990234375,6528.842311354511,4.118521180056549,20.690000534057617,22.989999771118164,20.6299991607666,22.56999969482422,23.825666618347167,-0.5274268247187137,0.0144259830315907,-0.17466705424961512
2021-03-15,6749.7001953125,6804.89990234375,6723.7001953125,6761.5,670767900.0,-0.17466705424961512,59.29332561005292,10.715228171149963,37.64187265565761,24.817738964645716,12.824133691011891,6802.254557513448,6665.794995117188,6529.335432720927,4.0943222075152175,20.030000686645508,21.86000061035156,19.8700008392334,21.84000015258789,23.390333302815755,-0.110434867728215,0.2549005374312401,0.7953809822632554
2021-03-16,6803.60009765625,6812.7998046875,6749.60009765625,6749.7001953125,8494800.0,0.7953809822632554,63.30695341846874,10.967496342705964,43.30398199800857,28.514987571318287,14.78899442669028,6813.471562732431,6668.530004882812,6523.588447033193,4.34703173693424,19.790000915527344,20.309999465942383,19.32999992370605,20.13999938964844,23.042000007629394,-0.6054405591761073,-0.3051557073162662,-0.6029650733927635
2021-03-17,6762.7001953125,6805.7001953125,6753.7998046875,6803.60009765625,8378200.0,-0.6029650733927635,58.58645687603944,11.207151105684163,43.98394460635427,31.608778978325482,12.375165628028789,6820.772235683351,6671.12001953125,6521.46780337915,4.486569443030828,19.229999542236328,20.950000762939453,19.18000030517578,20.100000381469727,22.831000010172527,-0.3573584716234888,0.1470062592998146,0.2510634516672779
2021-03-18,6779.7001953125,6791.7998046875,6740.5,6762.7001953125,825204500.0,0.2510634516672779,59.92407206156821,11.326865581337211,45.371562665813144,34.36133571582302,11.010226949990127,6833.867736895215,6679.24501953125,6524.622302167286,4.629945956820609,21.57999992370605,22.600000381469727,18.950000762939453,18.950000762939453,22.786666679382325,-0.3120283332342903,-0.0175171140581369,-1.052766135294842
2021-03-19,6708.7001953125,6779.7001953125,6664.60009765625,6779.7001953125,1819149000.0,-1.052766135294842,52.3229893000701,10.868291509154966,40.277855303100296,35.54463963327847,4.733215669821824,6836.449184794468,6683.480029296875,6530.510873799281,4.577530113864537,20.950000762939453,23.170000076293945,19.899999618530277,21.43000030517578,22.759333356221518,0.2124617440359933,-0.2219235766679048,0.2590274763013754
2021-03-22,6726.10009765625,6732.7001953125,6651.0,6708.7001953125,811558900.0,0.2590274763013754,53.86737391470559,10.3373874630067,37.21607843605307,35.87892739383339,1.3371510422196735,6839.564391574603,6689.175024414062,6538.785657253521,4.4964996912669175,18.8799991607666,22.290000915527344,18.8700008392334,21.90999984741211,22.69299996693929,-0.2926030507577317,-0.130916874234875,-0.40073499668823426
2021-03-23,6699.2001953125,6726.10009765625,6664.7998046875,6726.10009765625,861618700.0,-0.40073499668823426,51.11093212212511,9.833028619165846,32.24727439671642,35.15259679441,-2.905322397693581,6840.4292833221625,6692.8400390625,6545.250794802838,4.410362219872684,20.299999237060547,21.57999992370605,18.799999237060547,19.459999084472656,22.661666615804037,-0.3692222153767943,-0.028338891454041,0.204288839123195
2021-03-24,6712.89990234375,6722.60009765625,6649.39990234375,6699.2001953125,942724200.0,0.204288839123195,52.44555749394474,9.443473941108447,29.07970057469538,33.93801755046708,-4.8583169757717,6842.521370281504,6695.5350341796875,6548.548698077871,4.390577761193786,21.200000762939453,21.489999771118164,19.299999237060547,20.63999938964844,22.647333335876464,-0.3535135793499648,-0.1658723082925592,-0.5691821799139987
2021-03-25,6674.7998046875,6729.89990234375,6618.60009765625,6712.89990234375,768539700.0,-0.5691821799139987,48.4816416197146,9.298331551800732,23.227266564070305,31.795867353187724,-8.568600789117419,6842.643222313275,6696.675024414062,6550.706826514849,4.3594230679271995,19.809999465942383,23.549999237060547,19.809999465942383,20.799999237060547,22.574666659037273,-0.3509322727719943,0.1317066820338367,0.9809744191949392
2021-03-26,6740.60009765625,6742.10009765625,6674.7998046875,6674.7998046875,748208300.0,0.9809744191949392,54.83116380861084,9.060356705818698,23.626354267621537,30.161964736074488,-6.535610468452951,6818.777069432976,6709.5350341796875,6600.292998926399,3.2563220758752363,18.86000061035156,21.489999771118164,18.68000030517578,19.31999969482422,22.495000012715657,-0.1437659664079547,0.1242849337203162,-0.0652959516269305
2021-03-29,6736.2001953125,6758.7998046875,6705.39990234375,6740.60009765625,624496600.0,-0.0652959516269305,54.34880642189128,8.696506119719983,23.31879425560237,28.793330639980063,-5.474536384377693,6811.408027589791,6716.9200439453125,6622.432060300834,2.813431841567062,20.739999771118164,21.600000381469727,19.420000076293945,20.399999618530277,22.520666694641115,-0.568314222825898,0.2466995686292648,0.5315248563483099
2021-03-30,6772.10009765625,6792.2001953125,6729.5,6736.2001953125,664395600.0,0.5315248563483099,57.62441562830583,8.440079904676566,25.675897062717013,28.169843924527452,-2.4939468618104392,6809.449479009364,6724.83505859375,6640.220638178135,2.5164757106565636,19.61000061035156,21.75,19.46999931335449,20.76000022888184,22.459000078837075,-0.1185197457671165,-0.0172488184438811,-0.8675910942777529
2021-03-31,6713.60009765625,6775.7001953125,6713.60009765625,6772.10009765625,854819600.0,-0.8675910942777529,51.179947707138574,8.063550187785543,22.563360549057506,27.04854724943346,-4.485186700375955,6808.492979240952,6726.740063476563,6644.987147712173,2.4306845512962267,19.399999618530277,20.11000061035156,18.850000381469727,19.799999237060547,22.38900006612142,-0.2140016652022799,0.0614911280572414,0.3523887877857045
2021-04-01,6737.2998046875,6766.5,6713.60009765625,6713.60009765625,592371100.0,0.3523887877857045,53.451177249888936,7.705846956739071,21.758206171343772,25.990479033815525,-4.232272862471753,6805.092790702727,6731.06005859375,6657.027326484773,2.199734706406528,17.329999923706055,18.63999938964844,17.290000915527344,18.600000381469727,22.217000071207682,0.0933953510089354,0.2963472636682646,1.272798393209452
2021-04-06,6823.60009765625,6843.7001953125,6737.2998046875,6737.2998046875,773873100.0,1.272798393209452,60.63320142172841,7.96721606897074,27.763784304017463,26.345140087855913,1.4186442161615496,6809.984361404501,6740.715063476562,6671.445765548623,2.0552507345478284,18.1200008392334,18.299999237060547,17.3700008392334,18.06999969482422,21.9013334274292,-0.2244621455669403,0.3859867816790938,0.9001469713728697
2021-04-07,6885.2998046875,6898.39990234375,6823.60009765625,6823.60009765625,708769700.0,0.9001469713728697,64.81317689488529,8.576799473057713,37.074526885625346,28.4910174474098,8.583509438215547,6841.812549807347,6749.025048828125,6656.237547848904,2.7496564409798046,17.15999984741211,18.170000076293945,16.8700008392334,17.989999771118164,21.70300006866455,-0.2556845033541322,0.0821081437170505,0.8230079450352822
2021-04-08,6942.2001953125,6942.2001953125,6884.7998046875,6885.2998046875,792318200.0,0.8230079450352822,68.16978079023387,9.416894960063887,48.4858289936019,32.48997975664822,15.995849236953681,6884.334554577804,6759.620068359375,6634.9055821409465,3.6899850866528974,16.950000762939453,17.360000610351562,16.549999237060547,16.920000076293945,21.556666755676268,-0.1984278373420238,0.2337270528078079,-0.3810134588416922
2021-04-09,6915.7998046875,6949.60009765625,6906.39990234375,6942.2001953125,615052100.0,-0.3810134588416922,65.06829870749995,10.257866900967212,54.767748726419995,36.945533550602576,17.82221517581742,6909.980662917107,6769.130053710937,6628.2794445047675,4.1615571894339185,16.690000534057617,17.34000015258789,16.200000762939453,17.049999237060547,21.150000127156577,-0.1626987901649304,0.1898883566260338,-0.3868154135353761
2021-04-12,6889.10009765625,6916.10009765625,6853.7998046875,6915.7998046875,639363600.0,-0.3868154135353761,61.99628013039401,10.556988112100617,56.93545566301327,40.94351797308472,15.991937689928555,6925.998731117353,6776.73505859375,6627.471386070148,4.405179521791027,16.90999984741211,17.90999984741211,16.809999465942383,17.43000030517578,20.782000096639,-0.1135478501341172,0.0729630510322749,0.020318475698067554
2021-04-13,6890.5,6895.10009765625,6859.7001953125,6889.10009765625,572405700.0,0.020318475698067554,62.09732173000536,10.841153262677354,58.09663757337239,44.37414189314225,13.72249568023014,6940.20513664682,6783.18505859375,6626.16498054068,4.629685809740325,16.649999618530273,17.860000610351562,16.43000030517578,16.989999771118164,20.55866673787435,-0.1486477094835468,-0.0627551563084125,0.710049870929015
2021-04-14,6939.60009765625,6942.2998046875,6880.7001953125,6890.5,596867000.0,0.710049870929015,65.55633885013735,11.416771851405871,62.26114244354358,47.951542003222514,14.309600440321063,6962.866924114863,6792.6800537109375,6622.493183307012,5.010890224719174,16.989999771118164,17.690000534057617,15.380000114440918,16.709999084472656,20.321666717529297,-0.2725184207612818,0.2305192686617374,0.6306073721336296
2021-04-15,6983.5,6994.89990234375,6939.2998046875,6939.60009765625,651402900.0,0.6306073721336296,68.33848762468739,12.269787981716561,68.31638898242636,52.024511399063286,16.291877583363075,6991.144128146224,6801.675048828125,6612.205969510026,5.5712476105644875,16.56999969482422,16.920000076293945,15.9399995803833,16.780000686645508,19.98500003814697,-0.0038161244243383,-0.3724206238985061,0.5141766666179917
2021-04-16,7019.5,7037.7001953125,6983.5,6983.5,742505700.0,0.5141766666179917,70.44663790666932,13.30643362695136,75.15378853303355,56.65036682585734,18.50342170717621,7025.2869647311445,6814.5150390625,6603.743113393856,6.1859699321359445,16.25,16.8799991607666,16.049999237060547,16.649999618530273,19.57433338165283,-0.2565087109271969,0.389494222899278,-0.2767541811616242
2021-04-19,7000.10009765625,7040.2998046875,6979.2001953125,7019.5,529712700.0,-0.2767541811616242,67.8257628110328,14.24704476115102,78.10670151497106,60.94163376368009,17.165067751290977,7050.44610906511,6825.5350341796875,6600.623959294265,6.590284095214617,17.290000915527344,18.61000061035156,16.780000686645508,17.040000915527344,19.328666750590006,-0.1285243137843079,-0.0761508015649659,-2.023159848199583
2021-04-20,6859.89990234375,7001.2998046875,6857.10009765625,7000.10009765625,825253600.0,-2.023159848199583,52.59656049995544,14.045691850775398,68.34607130193035,62.42252127133014,5.923550030600211,7051.869997557185,6833.09501953125,6614.320041505314,6.403393408129234,18.68000030517578,19.700000762939453,17.239999771118164,17.360000610351562,19.10233345031738,-0.3342743387276475,0.1084117032587528,0.5147141626733585
2021-04-21,6895.2998046875,6914.89990234375,6859.60009765625,6859.89990234375,662064600.0,0.5147141626733585,55.324235308365644,13.854406585918557,62.743905124811135,62.48679804202634,0.257107082784799,7056.172129081894,6841.555004882813,6626.937880683731,6.273928194567152,17.5,19.290000915527344,16.90999984741211,18.479999542236328,18.88466676076253,0.0671016404574567,-0.243107430016001,0.6202411270622252
2021-04-22,6938.2001953125,6941.10009765625,6889.2998046875,6895.2998046875,647196400.0,0.6202411270622252,58.44492559175459,13.842885017859524,61.061966715388735,62.20183177669882,-1.1398650613100827,7061.602050043378,6853.5050048828125,6645.407959722247,6.0727188500571785,18.709999084472656,19.899999618530277,16.989999771118164,17.280000686645508,18.75633341471354,0.163725024399658,0.5131308883428574,0.005763610276392037
2021-04-23,6938.60009765625,6938.60009765625,6891.7998046875,6938.2001953125,582223700.0,0.005763610276392037,58.47404454062837,13.83193952820344,59.080246875423654,61.577514796443786,-2.497267921020132,7065.511838110101,6864.790014648437,6664.068191186773,5.847864917451328,17.329999923706055,18.780000686645508,16.799999237060547,18.559999465942383,18.603666750590005,0.0033492930233478,0.0317536126822233,0.3524752371465561
2021-04-26,6963.10009765625,6971.5,6913.39990234375,6938.60009765625,511633400.0,0.3524752371465561,60.3090604237537,14.037956548308378,58.808754158922966,61.023762668939625,-2.215008510016659,7064.061185084241,6879.205029296875,6694.34887350951,5.3743464542809125,17.639999389648438,18.170000076293945,16.8700008392334,17.940000534057617,18.502000045776366,0.259399373549968,0.8887834548950195,-0.2602815301535058
2021-04-27,6945.0,6975.10009765625,6929.7998046875,6963.10009765625,658634400.0,-0.2602815301535058,58.26074996863554,14.257215494708277,56.481978523457656,60.115405839843234,-3.6334273163855784,7064.860298377654,6889.425024414062,6713.989750450471,5.092885787766072,17.559999465942383,18.15999984741211,16.969999313354492,17.6200008392334,18.41966667175293,0.3941825628280639,0.3504222386649677,0.26889941285445573
2021-04-28,6963.7001953125,6986.7001953125,6944.10009765625,6945.0,990231900.0,0.26889941285445573,59.78059318066319,14.543388599920075,55.507090360788425,59.19374274403227,-3.686652383243846,7064.102698618841,6900.800024414062,6737.4973502092835,4.732862092135309,17.280000686645508,17.84000015258789,16.670000076293945,17.469999313354492,18.33599999745687,-0.2333380032918955,0.1303177390247583,-0.03160019676484858
2021-04-29,6961.5,7019.7998046875,6953.89990234375,6963.7001953125,657930300.0,-0.03160019676484858,59.50604724087096,15.03225206462479,53.93521550344576,58.14203729591497,-4.206821792469206,7064.325864438437,6910.27001953125,6756.214174624063,4.458750366389793,17.610000610351562,18.8700008392334,16.770000457763672,16.8799991607666,18.282000033060708,0.35128523552647,-0.6274044439196587,0.1191533566261887
2021-04-30,6969.7998046875,7009.5,6946.0,6961.5,831625600.0,0.1191533566261887,60.2477130272748,15.413111341865505,52.75113596916344,57.06385703056466,-4.31272106140122,7049.767683373398,6923.080004882812,6796.392326392227,3.6598646383180076,18.61000061035156,19.25,17.639999389648438,17.670000076293945,18.18300005594889,-0.0412856940180063,0.0127850491553544,-0.6708383233678183
2021-05-04,6923.2001953125,7034.2998046875,6912.2998046875,6969.7998046875,911981600.0,-0.6708383233678183,54.24090083075124,15.425821015446378,47.504938025276715,55.152073229507074,-7.647135204230359,7026.1903998125845,6932.375024414063,6838.559649015541,2.7065868499072163,19.479999542236328,21.850000381469727,18.11000061035156,18.15999984741211,18.115000025431314,-0.4220799952745437,-0.1919166832748386,1.6630586962299267
2021-05-05,7039.2998046875,7047.7998046875,6923.2001953125,6923.2001953125,734979800.0,1.6630586962299267,63.89837235377058,15.536742372937017,52.11480946638858,54.544620476883374,-2.429811010494795,7034.0238959589005,6943.160009765625,6852.296123572349,2.617364026335989,19.149999618530277,19.57999992370605,17.889999389648438,18.84000015258789,18.07666670481364,0.0448877155780792,0.131944024314483,0.522836239358915
2021-05-06,7076.2001953125,7076.2001953125,7026.7998046875,7039.2998046875,764405400.0,0.522836239358915,66.33061052467804,15.845329893074757,58.07625204741453,55.2509467909896,2.825305256424926,7056.446022883986,6952.705029296875,6848.964035709764,2.984190848021703,18.38999938964844,20.600000381469727,18.209999084472656,18.40999984741211,17.982999992370605,-0.1691955378135809,-0.4551869444549083,0.7532117143204818
2021-05-07,7129.7001953125,7143.5,7076.2001953125,7076.2001953125,624763100.0,0.7532117143204818,69.53528511650462,16.56754870572532,66.35286658186578,57.471330749164835,8.881535832700948,7091.130479515435,6962.080029296875,6833.029579078316,3.7072383447333843,16.690000534057617,18.56999969482422,16.68000030517578,18.450000762939453,17.879000027974445,-0.2529389947652817,-0.2432134225964545,-0.0841904414380702
2021-05-10,7123.7001953125,7164.2001953125,7104.39990234375,7129.7001953125,744129400.0,-0.0841904414380702,68.74502129869177,17.37310853941065,71.60260313641447,60.297585226614764,11.305017909799709,7117.449656094395,6972.475048828125,6827.500441561855,4.158483357803804,19.65999984741211,19.75,17.06999969482422,17.34000015258789,17.905666669209797,-0.1933431029319763,-0.1745755098760128,-2.4973432405641085
2021-05-11,6948.0,7123.7001953125,6912.39990234375,7123.7001953125,933225500.0,-2.4973432405641085,50.60720841435451,16.53373271986134,60.883690518765434,60.4148062850449,0.4688842337205372,7115.8211617239685,6975.4200439453125,6835.0189261666565,4.025596075766782,21.84000015258789,23.729999542236328,20.709999084472656,21.170000076293945,17.942333348592122,-0.3381554897535931,-0.4572934955358505,0.8113241651507471
2021-05-12,7004.60009765625,7028.10009765625,6945.2998046875,6948.0,743459700.0,0.8113241651507471,54.74911555561199,15.736325691289498,56.30695833200298,59.59323669443651,-3.286278362433535,7116.440598137219,6981.125048828125,6845.80949951903,3.8766115307391305,27.59000015258789,28.3799991607666,21.65999984741211,22.420000076293945,18.208333333333332,-0.1498052817769349,-0.1154260274488478,-0.5913618169717113
2021-05-13,6963.2998046875,7004.60009765625,6823.60009765625,7004.60009765625,660813600.0,-0.5913618169717113,51.364418549865476,15.72300638083874,48.78491449208104,57.43157225396542,-8.646657761884377,7116.561159595797,6982.310034179687,6848.058908763577,3.8454644597253953,23.1299991607666,28.93000030517578,22.229999542236328,26.030000686645508,18.332666651407877,-0.4566210191696882,-0.0973427395025888,1.146594510837348
2021-05-14,7043.60009765625,7048.7001953125,6963.2998046875,6963.2998046875,845954300.0,1.146594510837348,56.938581975173484,15.398445458358534,48.74134323617818,55.69352645040797,-6.952183214229791,7122.202787347555,6985.3150390625,6848.427290777444,3.9193006333878246,18.809999465942383,22.100000381469727,18.65999984741211,21.770000457763672,18.381999969482422,-0.315785750746727,0.3948578337828318,-0.15202923132080182
2021-05-17,7032.89990234375,7066.7998046875,6989.10009765625,7043.60009765625,582188300.0,-0.15202923132080182,56.01726985980504,14.965548651414426,47.298172475301726,54.014455655386726,-6.716283180085,7123.664377541635,6985.985034179687,6848.30569081774,3.9415871258909565,19.71999931335449,21.57999992370605,19.670000076293945,19.88999938964844,18.442333285013834,-0.5140809118747711,-0.0897259704768657,0.018487008174064137
2021-05-18,7034.2001953125,7102.60009765625,7030.39990234375,7032.89990234375,736327300.0,0.018487008174064137,56.110208827033524,14.312350926308174,45.732199694625706,52.35800446323452,-6.625804768608816,7126.862833714361,6987.6900390625,6848.517244410638,3.983370580946185,21.34000015258789,21.450000762939453,18.809999465942383,18.88999938964844,18.549666595458984,-0.1928911906046172,-0.1276921446745595,-1.2013530494777336
2021-05-19,6950.2001953125,7034.2001953125,6897.10009765625,7034.2001953125,729532000.0,-1.2013530494777336,48.918796681879336,14.431831954078461,37.283278573643656,49.34305928531635,-12.059780711672694,7119.886529307358,6992.205053710937,6864.523578114517,3.6521090161295207,22.18000030517578,25.959999084472656,21.8799991607666,22.459999084472656,18.716999944051107,-0.2724460169672966,-0.0223603695631027,0.9964235537516961
2021-05-20,7019.7998046875,7019.7998046875,6926.89990234375,6950.2001953125,626003200.0,0.9964235537516961,54.161062471734844,14.545338930460236,35.79097840251961,46.632643108757,-10.841664706237388,7118.520541715084,6998.4300537109375,6878.339565706791,3.4319265058730677,20.670000076293945,23.5,20.190000534057617,22.32999992370605,18.840999921162922,-0.3854456938803196,-0.3682933494448662,-0.024215973206538417
2021-05-21,7018.10009765625,7028.2001953125,6973.2998046875,7019.7998046875,803607300.0,-0.024215973206538417,54.01527290545314,14.592338789477443,34.07833379413114,44.121781245831826,-10.043447451700686,7119.513649137256,7002.425048828125,6885.336448518994,3.344230020104993,20.149999618530277,20.88999938964844,19.530000686645508,20.420000076293945,18.956333223978678,0.1028648827757154,-0.2958463355898857,0.4762015230029319
2021-05-24,7051.60009765625,7054.60009765625,7013.5,7018.10009765625,422927700.0,0.4762015230029319,56.50056968692101,14.444487612668851,35.02052580984855,42.301530158635174,-7.281004348786624,7123.187874044914,7008.075048828125,6892.9622236113355,3.2851481873339257,18.399999618530277,20.51000022888184,18.3799991607666,20.5,19.00599988301595,-0.163933242438361,0.2031432171352207,-0.30963271460212166
2021-05-25,7029.7998046875,7067.60009765625,7029.7998046875,7051.60009765625,619367600.0,-0.30963271460212166,54.438638783854444,14.209212346480836,33.62056141656558,40.565336410221256,-6.9447749936556775,7124.971989856039,7011.4100341796875,6897.848078503336,3.239347153361505,18.84000015258789,19.290000915527344,16.8700008392334,18.350000381469727,19.07899990081787,-0.1531278282403946,0.1201316118240356,-0.041260074488742984
2021-05-26,7026.89990234375,7050.89990234375,6998.2001953125,7029.7998046875,619965100.0,-0.041260074488742984,54.155519316877474,14.173684714777488,31.909251674559528,38.83411946308891,-6.924867788529383,7125.0274950844905,7015.505029296875,6905.98256350926,3.12229740639476,17.360000610351562,18.920000076293945,17.350000381469727,18.3700008392334,19.09133326212565,0.1060362290591001,-0.0836142063140869,-0.1025117482051015
2021-05-27,7019.7001953125,7044.0,7008.5,7026.89990234375,1422973500.0,-0.1025117482051015,53.41280128959707,14.139933464659308,29.630508134318006,36.99339719733473,-7.362889063016723,7125.2189303153355,7018.305029296875,6911.391128278414,3.046715711903788,16.739999771118164,18.170000076293945,16.520000457763672,18.030000686645508,19.09699993133545,-0.3187864735722542,0.3924498230218887,0.04130238386122301
2021-05-28,7022.60009765625,7054.89990234375,7019.60009765625,7019.7001953125,786614400.0,0.04130238386122301,53.6883035473277,14.018940399452484,27.738829386515135,35.14248363517081,-7.403654248655677,7125.049846906806,7021.360034179687,6917.6702214525685,2.9535535059407616,16.760000228881836,16.860000610351562,15.899999618530272,16.799999237060547,19.113999938964845,-0.6059118658304214,-0.1457195232311884,0.8210992937065228
2021-06-01,7080.5,7118.0,7022.60009765625,7022.60009765625,726701500.0,0.8210992937065228,58.91279801708944,13.417074066409551,30.55942851025611,34.22587261018787,-3.666444099931759,7130.802924249522,7026.895043945313,6922.9871636411035,2.9574336788690485,17.899999618530273,18.530000686645508,15.68000030517578,17.239999771118164,19.134333229064943,0.2973073329776525,0.1586638735607266,0.387638361142841
2021-06-02,7108.0,7122.5,7074.10009765625,7080.5,570341500.0,0.387638361142841,61.15428513761256,12.812151535764542,34.61477621677477,34.30365333150525,0.31112288526951914,7134.218755377065,7036.135034179688,6938.051312982311,2.787999966484777,17.479999542236328,18.309999465942383,16.739999771118164,17.860000610351562,19.094333203633628,-0.2648823205381632,0.140015797317028,-0.6152837276040743
2021-06-03,7064.39990234375,7108.0,7013.89990234375,7108.0,617182900.0,-0.6152837276040743,55.943328770378045,12.651293326246726,33.919502085864224,34.226823082377045,-0.3073209965128214,7136.242927815881,7037.3900390625,6938.53715030912,2.8093622267538594,18.040000915527344,19.270000457763672,17.450000762939453,17.729999542236328,19.112333234151205,0.1420048515905033,0.0468516707420348,0.06509541724529323
2021-06-04,7069.0,7071.7998046875,7039.7001953125,7064.39990234375,425216000.0,0.06509541724529323,56.36578525456871,12.498478027204802,33.355183966294135,34.052495259160466,-0.6973112928663312,7135.366022032234,7037.030029296875,6938.694036561516,2.7948152082899123,16.420000076293945,18.420000076293945,16.18000030517578,18.09000015258789,19.035999933878582,-0.3847766282657782,0.0757159156103929,0.11593496653187854
2021-06-07,7077.2001953125,7098.2998046875,7042.2001953125,7069.0,963131300.0,0.11593496653187854,57.1544953343672,12.13794916114573,33.18708496345516,33.87941320001941,-0.6923282365642436,7125.22122543457,7034.405029296875,6943.58883315918,2.58205763698463,16.420000076293945,17.350000381469727,15.779999732971191,17.34000015258789,19.00566660563151,-0.0443063241740067,-0.3714091312140226,0.2526041855143888
2021-06-08,7095.10009765625,7120.7001953125,7074.89990234375,7077.2001953125,550005100.0,0.2526041855143888,58.90085681251277,11.617577723367123,34.10509550473762,33.92454966096305,0.18054584377456706,7118.890417417579,7032.975024414062,6947.059631410546,2.4432162123503116,17.06999969482422,17.75,15.149999618530272,16.579999923706055,18.986666615804037,0.0110741853713989,0.2307970132678747,-0.1989278039642921
2021-06-09,7081.0,7095.7001953125,7046.0,7095.10009765625,575133700.0,-0.1989278039642921,56.93231840654196,11.338787654093704,33.310878360745846,33.80181540091961,-0.49093704017376183,7118.502736450565,7039.625024414063,6960.747312377561,2.240963453676779,17.889999389648438,17.959999084472656,15.550000190734863,17.18000030517578,18.997666613260904,-0.4051016680896282,0.2960265576839446,0.10163164939455678
